# time, z, OOP, MT, Pitch, u_ext_z, pos_x, pos_y, pos_z, pos_dot_x, pos_dot_y, pos_dot_z, pos_x, psi_y, psi_z, psi_dot_x, psi_dot_y, psi_dot_z, delta, delta_dot
1.237683e+00,6.016867e-02,-3.048112e+02,-9.323844e+01,1.186208e-04,0.000000e+00,1.121229e+00,3.526489e+00,2.121533e-01,-4.507000e-03,1.197109e-03,3.208362e-04,6.362553e-02,-8.017565e-02,1.249856e+00,-2.334111e-03,-1.186822e-03,2.523804e-03,0.000000e+00,0.000000e+00
1.238992e+00,6.016882e-02,-3.048158e+02,-9.325968e+01,1.186208e-04,0.000000e+00,1.121222e+00,3.526491e+00,2.121538e-01,-5.387744e-03,1.436082e-03,4.925027e-04,6.362269e-02,-8.017871e-02,1.249860e+00,-2.006725e-03,-3.495628e-03,3.280348e-03,0.000000e+00,0.000000e+00
1.240300e+00,6.016901e-02,-3.048192e+02,-9.327711e+01,1.186208e-04,0.000000e+00,1.121215e+00,3.526493e+00,2.121545e-01,-5.983413e-03,1.541183e-03,5.379205e-04,6.361981e-02,-8.018252e-02,1.249865e+00,-2.396324e-03,-2.328508e-03,4.034212e-03,0.000000e+00,0.000000e+00
1.241608e+00,6.016922e-02,-3.048314e+02,-9.329250e+01,1.186208e-04,0.000000e+00,1.121207e+00,3.526495e+00,2.121552e-01,-6.372365e-03,1.626215e-03,5.863409e-04,6.361678e-02,-8.018676e-02,1.249870e+00,-2.236815e-03,-4.150066e-03,4.281033e-03,0.000000e+00,0.000000e+00
1.242917e+00,6.016943e-02,-3.048322e+02,-9.329089e+01,1.186208e-04,0.000000e+00,1.121198e+00,3.526497e+00,2.121559e-01,-6.399797e-03,1.649257e-03,5.098267e-04,6.361345e-02,-8.019111e-02,1.249876e+00,-2.854314e-03,-2.492807e-03,4.570153e-03,0.000000e+00,0.000000e+00
1.244225e+00,6.016962e-02,-3.048298e+02,-9.328097e+01,1.186208e-04,0.000000e+00,1.121190e+00,3.526499e+00,2.121566e-01,-6.099955e-03,1.581045e-03,5.220023e-04,6.361071e-02,-8.019440e-02,1.249882e+00,-1.336057e-03,-2.535687e-03,3.851620e-03,0.000000e+00,0.000000e+00
1.245533e+00,6.016979e-02,-3.048224e+02,-9.327819e+01,1.186208e-04,0.000000e+00,1.121182e+00,3.526501e+00,2.121572e-01,-5.625019e-03,1.476243e-03,3.915039e-04,6.360901e-02,-8.019596e-02,1.249887e+00,-1.263657e-03,1.463140e-04,3.800531e-03,0.000000e+00,0.000000e+00
1.246842e+00,6.016993e-02,-3.048071e+02,-9.327810e+01,1.186208e-04,0.000000e+00,1.121176e+00,3.526503e+00,2.121577e-01,-4.943816e-03,1.348593e-03,3.972913e-04,6.360781e-02,-8.019604e-02,1.249891e+00,-5.677200e-04,-2.679401e-04,2.891589e-03,0.000000e+00,0.000000e+00
1.248150e+00,6.017009e-02,-3.047917e+02,-9.328132e+01,1.186208e-04,0.000000e+00,1.121170e+00,3.526505e+00,2.121583e-01,-4.076202e-03,1.083726e-03,4.237839e-04,6.360713e-02,-8.019597e-02,1.249894e+00,-4.636787e-04,3.696549e-04,2.127256e-03,0.000000e+00,0.000000e+00
1.249458e+00,6.017026e-02,-3.047817e+02,-9.328869e+01,1.186208e-04,0.000000e+00,1.121165e+00,3.526506e+00,2.121589e-01,-3.175361e-03,9.050263e-04,5.244345e-04,6.360671e-02,-8.019632e-02,1.249896e+00,-1.929566e-04,-8.966386e-04,7.664279e-04,0.000000e+00,0.000000e+00
1.250767e+00,6.017043e-02,-3.047891e+02,-9.329372e+01,1.186208e-04,0.000000e+00,1.121161e+00,3.526507e+00,2.121595e-01,-2.525595e-03,7.266013e-04,4.061024e-04,6.360486e-02,-8.019801e-02,1.249897e+00,-2.622155e-03,-1.689082e-03,5.997301e-04,0.000000e+00,0.000000e+00
1.252075e+00,6.017061e-02,-3.048131e+02,-9.330244e+01,1.186208e-04,0.000000e+00,1.121158e+00,3.526508e+00,2.121601e-01,-2.039719e-03,5.531268e-04,5.420507e-04,6.360176e-02,-8.020143e-02,1.249898e+00,-2.118402e-03,-3.539450e-03,2.179337e-04,0.000000e+00,0.000000e+00
1.253383e+00,6.017082e-02,-3.048339e+02,-9.331363e+01,1.186208e-04,0.000000e+00,1.121156e+00,3.526509e+00,2.121608e-01,-1.630039e-03,3.867033e-04,5.824087e-04,6.359982e-02,-8.020492e-02,1.249898e+00,-8.520458e-04,-1.796610e-03,7.282517e-04,0.000000e+00,0.000000e+00
1.254692e+00,6.017104e-02,-3.048350e+02,-9.332421e+01,1.186208e-04,0.000000e+00,1.121154e+00,3.526509e+00,2.121616e-01,-1.047840e-03,2.667836e-04,6.004222e-04,6.359956e-02,-8.020699e-02,1.249899e+00,4.582443e-04,-1.360860e-03,2.786600e-04,0.000000e+00,0.000000e+00
1.256000e+00,6.017124e-02,-3.048318e+02,-9.333651e+01,1.186208e-04,0.000000e+00,1.121153e+00,3.526509e+00,2.121623e-01,-3.157353e-04,3.385930e-05,4.774654e-04,6.360085e-02,-8.020733e-02,1.249899e+00,1.503825e-03,8.399370e-04,-7.038921e-05,0.000000e+00,0.000000e+00
1.257308e+00,6.017140e-02,-3.048245e+02,-9.334299e+01,1.186208e-04,0.000000e+00,1.121153e+00,3.526509e+00,2.121629e-01,5.865018e-04,-1.118004e-04,3.949060e-04,6.360313e-02,-8.020604e-02,1.249898e+00,1.993028e-03,1.124778e-03,-1.231282e-03,0.000000e+00,0.000000e+00
1.258617e+00,6.017151e-02,-3.048097e+02,-9.333610e+01,1.186208e-04,0.000000e+00,1.121155e+00,3.526509e+00,2.121633e-01,1.414275e-03,-3.141285e-04,2.123965e-04,6.360574e-02,-8.020375e-02,1.249896e+00,1.985411e-03,2.372642e-03,-2.348515e-03,0.000000e+00,0.000000e+00
1.259925e+00,6.017158e-02,-3.048033e+02,-9.332121e+01,1.186208e-04,0.000000e+00,1.121157e+00,3.526508e+00,2.121635e-01,1.810199e-03,-3.879472e-04,1.279520e-04,6.360817e-02,-8.020090e-02,1.249893e+00,1.738497e-03,1.983969e-03,-2.676462e-03,0.000000e+00,0.000000e+00
1.261233e+00,6.017160e-02,-3.048000e+02,-9.330686e+01,1.186208e-04,0.000000e+00,1.121159e+00,3.526508e+00,2.121636e-01,1.746881e-03,-3.740703e-04,2.983084e-06,6.360993e-02,-8.019855e-02,1.249889e+00,9.467139e-04,1.615576e-03,-2.253390e-03,0.000000e+00,0.000000e+00
1.262542e+00,6.017159e-02,-3.047985e+02,-9.330566e+01,1.186208e-04,0.000000e+00,1.121161e+00,3.526507e+00,2.121636e-01,1.328761e-03,-3.105009e-04,-5.521604e-05,6.361064e-02,-8.019686e-02,1.249887e+00,1.399661e-04,9.705737e-04,-1.261336e-03,0.000000e+00,0.000000e+00
1.263850e+00,6.017157e-02,-3.048027e+02,-9.331695e+01,1.186208e-04,0.000000e+00,1.121162e+00,3.526507e+00,2.121635e-01,7.863305e-04,-2.368513e-04,-6.828797e-05,6.361049e-02,-8.019661e-02,1.249886e+00,-3.750314e-04,-5.993315e-04,-1.901141e-04,0.000000e+00,0.000000e+00
1.265158e+00,6.017153e-02,-3.048107e+02,-9.333258e+01,1.186208e-04,0.000000e+00,1.121163e+00,3.526507e+00,2.121633e-01,3.416090e-04,-1.132879e-04,-1.520896e-04,6.360946e-02,-8.019726e-02,1.249886e+00,-1.192277e-03,-3.881034e-04,6.693169e-04,0.000000e+00,0.000000e+00
1.266467e+00,6.017147e-02,-3.048283e+02,-9.334110e+01,1.186208e-04,0.000000e+00,1.121163e+00,3.526507e+00,2.121631e-01,6.655582e-05,-9.591428e-05,-1.705507e-04,6.360794e-02,-8.019808e-02,1.249888e+00,-1.131492e-03,-8.600243e-04,1.429551e-03,0.000000e+00,0.000000e+00
1.267775e+00,6.017140e-02,-3.048443e+02,-9.334211e+01,1.186208e-04,0.000000e+00,1.121164e+00,3.526507e+00,2.121629e-01,1.868848e-04,-1.276392e-04,-1.893875e-04,6.360639e-02,-8.019926e-02,1.249889e+00,-1.233670e-03,-9.457542e-04,1.061067e-03,0.000000e+00,0.000000e+00
1.269083e+00,6.017133e-02,-3.048462e+02,-9.333268e+01,1.186208e-04,0.000000e+00,1.121164e+00,3.526506e+00,2.121626e-01,3.805453e-04,-1.787584e-04,-1.929163e-04,6.360511e-02,-8.020024e-02,1.249891e+00,-7.216607e-04,-5.511716e-04,1.229247e-03,0.000000e+00,0.000000e+00
1.270392e+00,6.017126e-02,-3.048433e+02,-9.331706e+01,1.186208e-04,0.000000e+00,1.121165e+00,3.526506e+00,2.121624e-01,8.232757e-04,-2.980662e-04,-1.721764e-04,6.360482e-02,-8.020048e-02,1.249892e+00,2.765678e-04,1.818547e-04,8.009002e-04,0.000000e+00,0.000000e+00
1.271700e+00,6.017119e-02,-3.048339e+02,-9.330566e+01,1.186208e-04,0.000000e+00,1.121166e+00,3.526506e+00,2.121622e-01,1.343734e-03,-4.357720e-04,-1.857807e-04,6.360574e-02,-8.019988e-02,1.249893e+00,1.129550e-03,7.374930e-04,3.257889e-04,0.000000e+00,0.000000e+00
1.273008e+00,6.017110e-02,-3.048117e+02,-9.329940e+01,1.186208e-04,0.000000e+00,1.121168e+00,3.526505e+00,2.121618e-01,1.947400e-03,-5.554835e-04,-3.297521e-04,6.360699e-02,-8.019796e-02,1.249893e+00,7.730546e-04,2.191661e-03,2.158720e-04,0.000000e+00,0.000000e+00
1.274317e+00,6.017101e-02,-3.047961e+02,-9.329060e+01,1.186208e-04,0.000000e+00,1.121171e+00,3.526504e+00,2.121615e-01,2.753441e-03,-7.844431e-04,-1.756786e-04,6.360876e-02,-8.019555e-02,1.249893e+00,1.930957e-03,1.489531e-03,-1.054776e-03,0.000000e+00,0.000000e+00
1.275625e+00,6.017093e-02,-3.047986e+02,-9.328062e+01,1.186208e-04,0.000000e+00,1.121175e+00,3.526503e+00,2.121612e-01,3.477453e-03,-9.624167e-04,-2.061553e-04,6.361047e-02,-8.019459e-02,1.249891e+00,6.859100e-04,-2.265921e-05,-1.653377e-03,0.000000e+00,0.000000e+00
1.276933e+00,6.017085e-02,-3.048128e+02,-9.327609e+01,1.186208e-04,0.000000e+00,1.121180e+00,3.526502e+00,2.121609e-01,4.039188e-03,-1.069945e-03,-2.504260e-04,6.361078e-02,-8.019475e-02,1.249888e+00,-2.127793e-04,-2.181236e-04,-2.282741e-03,0.000000e+00,0.000000e+00
1.278242e+00,6.017075e-02,-3.048330e+02,-9.327788e+01,1.186208e-04,0.000000e+00,1.121186e+00,3.526500e+00,2.121606e-01,4.391565e-03,-1.240243e-03,-2.653819e-04,6.361046e-02,-8.019558e-02,1.249885e+00,-2.647581e-04,-1.045398e-03,-2.186639e-03,0.000000e+00,0.000000e+00
1.279550e+00,6.017066e-02,-3.048455e+02,-9.328064e+01,1.186208e-04,0.000000e+00,1.121192e+00,3.526498e+00,2.121603e-01,4.686239e-03,-1.298171e-03,-2.418001e-04,6.361077e-02,-8.019671e-02,1.249883e+00,7.318822e-04,-6.812905e-04,-2.220241e-03,0.000000e+00,0.000000e+00
1.280858e+00,6.017053e-02,-3.048467e+02,-9.328467e+01,1.186208e-04,0.000000e+00,1.121198e+00,3.526497e+00,2.121598e-01,5.081026e-03,-1.386984e-03,-4.424587e-04,6.361220e-02,-8.019577e-02,1.249880e+00,1.452275e-03,2.114700e-03,-2.376889e-03,0.000000e+00,0.000000e+00
1.282167e+00,6.017035e-02,-3.048437e+02,-9.328961e+01,1.186208e-04,0.000000e+00,1.121205e+00,3.526495e+00,2.121592e-01,5.470541e-03,-1.468803e-03,-5.635243e-04,6.361429e-02,-8.019263e-02,1.249876e+00,1.740274e-03,2.686183e-03,-2.716844e-03,0.000000e+00,0.000000e+00
1.283475e+00,6.017013e-02,-3.048386e+02,-9.327903e+01,1.186208e-04,0.000000e+00,1.121213e+00,3.526493e+00,2.121584e-01,6.036474e-03,-1.575211e-03,-6.120692e-04,6.361667e-02,-8.018860e-02,1.249872e+00,1.897374e-03,3.472979e-03,-3.709825e-03,0.000000e+00,0.000000e+00
1.284783e+00,6.016994e-02,-3.048287e+02,-9.325894e+01,1.186208e-04,0.000000e+00,1.121221e+00,3.526491e+00,2.121577e-01,6.405269e-03,-1.646493e-03,-4.088157e-04,6.362047e-02,-8.018419e-02,1.249867e+00,3.909324e-03,3.267350e-03,-4.710714e-03,0.000000e+00,0.000000e+00
1.286092e+00,6.016978e-02,-3.048210e+02,-9.324026e+01,1.186208e-04,0.000000e+00,1.121229e+00,3.526489e+00,2.121572e-01,6.340968e-03,-1.632324e-03,-4.526502e-04,6.362513e-02,-8.017963e-02,1.249860e+00,3.223567e-03,3.698124e-03,-4.755942e-03,0.000000e+00,0.000000e+00
1.287400e+00,6.016961e-02,-3.048102e+02,-9.322380e+01,1.186208e-04,0.000000e+00,1.121237e+00,3.526487e+00,2.121566e-01,5.717320e-03,-1.442095e-03,-4.327961e-04,6.362864e-02,-8.017596e-02,1.249854e+00,2.140658e-03,1.926703e-03,-4.316802e-03,0.000000e+00,0.000000e+00
1.288708e+00,6.016947e-02,-3.048002e+02,-9.322220e+01,1.186208e-04,0.000000e+00,1.121244e+00,3.526485e+00,2.121561e-01,4.684931e-03,-1.256388e-03,-3.449226e-04,6.363119e-02,-8.017398e-02,1.249850e+00,1.757081e-03,1.096556e-03,-2.726410e-03,0.000000e+00,0.000000e+00
1.290017e+00,6.016935e-02,-3.048065e+02,-9.323339e+01,1.186208e-04,0.000000e+00,1.121249e+00,3.526483e+00,2.121556e-01,3.541062e-03,-9.817734e-04,-3.288492e-04,6.363303e-02,-8.017362e-02,1.249847e+00,1.055104e-03,-5.463656e-04,-1.848537e-03,0.000000e+00,0.000000e+00
1.291325e+00,6.016919e-02,-3.048206e+02,-9.323775e+01,1.186208e-04,0.000000e+00,1.121253e+00,3.526482e+00,2.121551e-01,2.354951e-03,-6.660622e-04,-5.235088e-04,6.363308e-02,-8.017422e-02,1.249846e+00,-9.732579e-04,-3.792623e-04,-9.008550e-05,0.000000e+00,0.000000e+00
1.292633e+00,6.016898e-02,-3.048386e+02,-9.323808e+01,1.186208e-04,0.000000e+00,1.121256e+00,3.526482e+00,2.121544e-01,1.436688e-03,-4.243198e-04,-5.748615e-04,6.363192e-02,-8.017450e-02,1.249846e+00,-8.053013e-04,-4.925694e-05,4.606205e-04,0.000000e+00,0.000000e+00
1.293942e+00,6.016877e-02,-3.048514e+02,-9.324000e+01,1.186208e-04,0.000000e+00,1.121257e+00,3.526481e+00,2.121536e-01,8.089970e-04,-2.736865e-04,-5.648026e-04,6.363069e-02,-8.017487e-02,1.249847e+00,-1.081802e-03,-5.096432e-04,8.522090e-04,0.000000e+00,0.000000e+00
1.295250e+00,6.016856e-02,-3.048506e+02,-9.323082e+01,1.186208e-04,0.000000e+00,1.121258e+00,3.526481e+00,2.121529e-01,3.239485e-04,-9.330645e-05,-5.915782e-04,6.362959e-02,-8.017503e-02,1.249848e+00,-5.890090e-04,2.644727e-04,8.017056e-04,0.000000e+00,0.000000e+00
1.296558e+00,6.016833e-02,-3.048436e+02,-9.322030e+01,1.186208e-04,0.000000e+00,1.121258e+00,3.526481e+00,2.121521e-01,-9.921540e-05,6.656622e-06,-6.493552e-04,6.362857e-02,-8.017396e-02,1.249849e+00,-9.698195e-04,1.365680e-03,1.290326e-03,0.000000e+00,0.000000e+00
1.297867e+00,6.016811e-02,-3.048281e+02,-9.321462e+01,1.186208e-04,0.000000e+00,1.121258e+00,3.526481e+00,2.121513e-01,-3.914684e-04,1.116535e-04,-5.069935e-04,6.362799e-02,-8.017252e-02,1.249851e+00,7.441316e-05,8.454523e-04,1.045875e-03,0.000000e+00,0.000000e+00
1.299175e+00,6.016796e-02,-3.048092e+02,-9.320283e+01,1.186208e-04,0.000000e+00,1.121257e+00,3.526481e+00,2.121508e-01,-6.097919e-04,1.308939e-04,-3.261718e-04,6.362874e-02,-8.017087e-02,1.249852e+00,1.069136e-03,1.670934e-03,1.395833e-03,0.000000e+00,0.000000e+00
1.300483e+00,6.016784e-02,-3.048040e+02,-9.319148e+01,1.186208e-04,0.000000e+00,1.121256e+00,3.526481e+00,2.121503e-01,-6.544613e-04,1.887649e-04,-3.355688e-04,6.362930e-02,-8.016938e-02,1.249854e+00,-2.118543e-04,6.007978e-04,8.397797e-04,0.000000e+00,0.000000e+00
1.301792e+00,6.016774e-02,-3.048112e+02,-9.318741e+01,1.186208e-04,0.000000e+00,1.121255e+00,3.526481e+00,2.121500e-01,-6.216246e-04,1.701884e-04,-1.845716e-04,6.362839e-02,-8.016931e-02,1.249855e+00,-1.175204e-03,-4.842768e-04,4.926365e-04,0.000000e+00,0.000000e+00
1.303100e+00,6.016771e-02,-3.048191e+02,-9.319355e+01,1.186208e-04,0.000000e+00,1.121254e+00,3.526482e+00,2.121499e-01,-6.819556e-04,2.017768e-04,3.771768e-05,6.362703e-02,-8.017119e-02,1.249855e+00,-9.052617e-04,-2.392600e-03,1.966292e-04,0.000000e+00,0.000000e+00
1.304408e+00,6.016774e-02,-3.048298e+02,-9.320717e+01,1.186208e-04,0.000000e+00,1.121253e+00,3.526482e+00,2.121500e-01,-7.993225e-04,1.757178e-04,1.043086e-04,6.362550e-02,-8.017428e-02,1.249855e+00,-1.432528e-03,-2.328625e-03,4.230352e-04,0.000000e+00,0.000000e+00
1.305717e+00,6.016777e-02,-3.048404e+02,-9.321835e+01,1.186208e-04,0.000000e+00,1.121252e+00,3.526482e+00,2.121501e-01,-8.669317e-04,2.420483e-04,7.508337e-05,6.362386e-02,-8.017711e-02,1.249856e+00,-1.075329e-03,-2.003504e-03,1.924004e-04,0.000000e+00,0.000000e+00
1.307025e+00,6.016779e-02,-3.048357e+02,-9.322510e+01,1.186208e-04,0.000000e+00,1.121251e+00,3.526483e+00,2.121502e-01,-9.539849e-04,2.561688e-04,1.404891e-05,6.362259e-02,-8.017843e-02,1.249856e+00,-8.623992e-04,-7.581127e-06,6.796821e-04,0.000000e+00,0.000000e+00
1.308333e+00,6.016779e-02,-3.048339e+02,-9.323067e+01,1.186208e-04,0.000000e+00,1.121250e+00,3.526483e+00,2.121502e-01,-7.623504e-04,2.358650e-04,1.413563e-05,6.362209e-02,-8.017815e-02,1.249857e+00,9.793435e-05,4.326712e-04,-6.166863e-05,0.000000e+00,0.000000e+00
1.309642e+00,6.016782e-02,-3.048335e+02,-9.322746e+01,1.186208e-04,0.000000e+00,1.121249e+00,3.526483e+00,2.121503e-01,-4.683580e-04,2.006109e-04,1.203590e-04,6.362278e-02,-8.017683e-02,1.249856e+00,9.540427e-04,1.577462e-03,-8.598641e-04,0.000000e+00,0.000000e+00
1.310950e+00,6.016788e-02,-3.048216e+02,-9.321253e+01,1.186208e-04,0.000000e+00,1.121249e+00,3.526483e+00,2.121505e-01,-3.322666e-04,1.890508e-04,2.164367e-04,6.362477e-02,-8.017454e-02,1.249855e+00,2.088227e-03,1.934489e-03,-1.555673e-03,0.000000e+00,0.000000e+00
1.312258e+00,6.016799e-02,-3.048058e+02,-9.321243e+01,1.186208e-04,0.000000e+00,1.121248e+00,3.526484e+00,2.121509e-01,-5.444483e-04,2.382060e-04,3.805692e-04,6.362755e-02,-8.017210e-02,1.249852e+00,2.156481e-03,1.794364e-03,-1.698112e-03,0.000000e+00,0.000000e+00
1.313567e+00,6.016816e-02,-3.047892e+02,-9.321492e+01,1.186208e-04,0.000000e+00,1.121247e+00,3.526484e+00,2.121515e-01,-1.187100e-03,4.090188e-04,5.175020e-04,6.363009e-02,-8.017111e-02,1.249851e+00,1.733780e-03,-2.789558e-04,-1.185983e-03,0.000000e+00,0.000000e+00
1.314875e+00,6.016835e-02,-3.047899e+02,-9.321788e+01,1.186208e-04,0.000000e+00,1.121245e+00,3.526485e+00,2.121521e-01,-2.215468e-03,6.216933e-04,5.017314e-04,6.363130e-02,-8.017211e-02,1.249850e+00,1.144059e-04,-1.253109e-03,8.357006e-05,0.000000e+00,0.000000e+00
1.316183e+00,6.016849e-02,-3.048038e+02,-9.323437e+01,1.186208e-04,0.000000e+00,1.121241e+00,3.526486e+00,2.121526e-01,-3.305912e-03,9.136123e-04,2.911542e-04,6.362992e-02,-8.017410e-02,1.249851e+00,-2.218269e-03,-1.786858e-03,1.332859e-03,0.000000e+00,0.000000e+00
1.317492e+00,6.016861e-02,-3.048163e+02,-9.324906e+01,1.186208e-04,0.000000e+00,1.121236e+00,3.526487e+00,2.121531e-01,-4.370852e-03,1.163494e-03,3.541424e-04,6.362693e-02,-8.017692e-02,1.249853e+00,-2.364434e-03,-2.533229e-03,2.602307e-03,0.000000e+00,0.000000e+00
1.318800e+00,6.016873e-02,-3.048327e+02,-9.325943e+01,1.186208e-04,0.000000e+00,1.121230e+00,3.526489e+00,2.121535e-01,-5.114898e-03,1.343564e-03,2.945621e-04,6.362346e-02,-8.018040e-02,1.249857e+00,-2.928122e-03,-2.780870e-03,3.449996e-03,0.000000e+00,0.000000e+00
1.320108e+00,6.016885e-02,-3.048416e+02,-9.326861e+01,1.186208e-04,0.000000e+00,1.121223e+00,3.526491e+00,2.121539e-01,-5.476578e-03,1.451239e-03,3.150921e-04,6.361977e-02,-8.018380e-02,1.249862e+00,-2.724522e-03,-2.413907e-03,3.221465e-03,0.000000e+00,0.000000e+00
1.321417e+00,6.016897e-02,-3.048277e+02,-9.327480e+01,1.186208e-04,0.000000e+00,1.121216e+00,3.526493e+00,2.121543e-01,-5.699967e-03,1.516519e-03,3.734403e-04,6.361703e-02,-8.018663e-02,1.249866e+00,-1.458676e-03,-1.916152e-03,3.464632e-03,0.000000e+00,0.000000e+00
1.322725e+00,6.016910e-02,-3.048117e+02,-9.327621e+01,1.186208e-04,0.000000e+00,1.121208e+00,3.526495e+00,2.121548e-01,-5.866713e-03,1.561182e-03,3.101264e-04,6.361508e-02,-8.018864e-02,1.249871e+00,-1.522810e-03,-1.150339e-03,3.492935e-03,0.000000e+00,0.000000e+00
1.324033e+00,6.016921e-02,-3.048049e+02,-9.327030e+01,1.186208e-04,0.000000e+00,1.121200e+00,3.526497e+00,2.121552e-01,-5.880771e-03,1.578359e-03,2.683445e-04,6.361316e-02,-8.018994e-02,1.249875e+00,-1.417017e-03,-8.436276e-04,3.715578e-03,0.000000e+00,0.000000e+00
1.325342e+00,6.016933e-02,-3.047907e+02,-9.326169e+01,1.186208e-04,0.000000e+00,1.121193e+00,3.526499e+00,2.121556e-01,-5.760203e-03,1.531017e-03,3.851567e-04,6.361231e-02,-8.019063e-02,1.249880e+00,1.305056e-04,-2.125196e-04,3.599502e-03,0.000000e+00,0.000000e+00
1.326650e+00,6.016946e-02,-3.047852e+02,-9.326230e+01,1.186208e-04,0.000000e+00,1.121186e+00,3.526501e+00,2.121560e-01,-5.396676e-03,1.430966e-03,3.117819e-04,6.361198e-02,-8.019082e-02,1.249885e+00,-6.474387e-04,-6.801125e-05,3.335469e-03,0.000000e+00,0.000000e+00
1.327958e+00,6.016958e-02,-3.047921e+02,-9.327098e+01,1.186208e-04,0.000000e+00,1.121179e+00,3.526502e+00,2.121565e-01,-4.954481e-03,1.352784e-03,3.406235e-04,6.361029e-02,-8.019216e-02,1.249889e+00,-1.924339e-03,-1.992330e-03,2.729124e-03,0.000000e+00,0.000000e+00
1.329267e+00,6.016972e-02,-3.048022e+02,-9.328183e+01,1.186208e-04,0.000000e+00,1.121173e+00,3.526504e+00,2.121569e-01,-4.364764e-03,1.160997e-03,3.881502e-04,6.360772e-02,-8.019521e-02,1.249892e+00,-2.014874e-03,-2.663041e-03,2.394964e-03,0.000000e+00,0.000000e+00
1.330575e+00,6.016985e-02,-3.048145e+02,-9.330065e+01,1.186208e-04,0.000000e+00,1.121167e+00,3.526506e+00,2.121574e-01,-3.743214e-03,1.015924e-03,3.401489e-04,6.360488e-02,-8.019870e-02,1.249895e+00,-2.316024e-03,-2.674168e-03,1.594681e-03,0.000000e+00,0.000000e+00
1.331883e+00,6.016995e-02,-3.048222e+02,-9.331674e+01,1.186208e-04,0.000000e+00,1.121163e+00,3.526507e+00,2.121578e-01,-3.144357e-03,8.492926e-04,1.793463e-04,6.360133e-02,-8.020205e-02,1.249897e+00,-3.120619e-03,-2.444591e-03,1.772903e-03,0.000000e+00,0.000000e+00
1.333192e+00,6.017002e-02,-3.048310e+02,-9.331708e+01,1.186208e-04,0.000000e+00,1.121159e+00,3.526508e+00,2.121580e-01,-2.390316e-03,6.596766e-04,2.065627e-04,6.359841e-02,-8.020435e-02,1.249899e+00,-1.338482e-03,-1.074675e-03,9.896601e-04,0.000000e+00,0.000000e+00
1.334500e+00,6.017010e-02,-3.048405e+02,-9.331959e+01,1.186208e-04,0.000000e+00,1.121157e+00,3.526508e+00,2.121583e-01,-1.438510e-03,4.001747e-04,2.212844e-04,6.359759e-02,-8.020498e-02,1.249900e+00,8.827147e-05,1.125521e-04,4.891692e-04,0.000000e+00,0.000000e+00
1.335808e+00,6.017019e-02,-3.048332e+02,-9.331841e+01,1.186208e-04,0.000000e+00,1.121156e+00,3.526509e+00,2.121586e-01,-3.926693e-04,1.717155e-04,2.790949e-04,6.359904e-02,-8.020389e-02,1.249899e+00,2.129389e-03,1.555540e-03,-1.135382e-03,0.000000e+00,0.000000e+00
1.337117e+00,6.017030e-02,-3.048130e+02,-9.331535e+01,1.186208e-04,0.000000e+00,1.121156e+00,3.526509e+00,2.121590e-01,4.491979e-04,-6.274140e-05,3.184900e-04,6.360268e-02,-8.020090e-02,1.249897e+00,3.437354e-03,3.014170e-03,-1.461905e-03,0.000000e+00,0.000000e+00
1.338425e+00,6.017043e-02,-3.047978e+02,-9.331518e+01,1.186208e-04,0.000000e+00,1.121157e+00,3.526509e+00,2.121595e-01,1.066448e-03,-1.990142e-04,3.606344e-04,6.360717e-02,-8.019766e-02,1.249895e+00,3.422490e-03,1.935347e-03,-2.661458e-03,0.000000e+00,0.000000e+00
1.339733e+00,6.017056e-02,-3.047844e+02,-9.331473e+01,1.186208e-04,0.000000e+00,1.121158e+00,3.526508e+00,2.121599e-01,1.193945e-03,-2.461604e-04,3.258514e-04,6.361089e-02,-8.019585e-02,1.249892e+00,2.268524e-03,8.349689e-04,-2.218271e-03,0.000000e+00,0.000000e+00
1.341042e+00,6.017064e-02,-3.047846e+02,-9.331335e+01,1.186208e-04,0.000000e+00,1.121159e+00,3.526508e+00,2.121602e-01,8.627093e-04,-1.934698e-04,1.246709e-04,6.361253e-02,-8.019539e-02,1.249889e+00,2.344702e-04,-1.276924e-04,-1.428837e-03,0.000000e+00,0.000000e+00
1.342350e+00,6.017065e-02,-3.048030e+02,-9.331467e+01,1.186208e-04,0.000000e+00,1.121160e+00,3.526508e+00,2.121602e-01,4.684857e-04,-1.264429e-04,-7.840082e-05,6.361140e-02,-8.019628e-02,1.249888e+00,-1.963587e-03,-1.231339e-03,-3.967934e-04,0.000000e+00,0.000000e+00
1.343658e+00,6.017062e-02,-3.048216e+02,-9.332241e+01,1.186208e-04,0.000000e+00,1.121161e+00,3.526508e+00,2.121601e-01,1.042998e-04,-1.707046e-05,-8.564834e-05,6.360918e-02,-8.019783e-02,1.249888e+00,-1.434000e-03,-1.137190e-03,3.016976e-04,0.000000e+00,0.000000e+00
1.344967e+00,6.017057e-02,-3.048325e+02,-9.333290e+01,1.186208e-04,0.000000e+00,1.121161e+00,3.526508e+00,2.121599e-01,-5.402679e-05,-4.435640e-05,-1.858842e-04,6.360718e-02,-8.019916e-02,1.249889e+00,-1.617122e-03,-8.958217e-04,9.456653e-04,0.000000e+00,0.000000e+00
